-57.875301	166.088196	-1155.102173	-1.484399	-0.484997	0.083881	1
-57.641701	164.724396	-1157.113159	-0.620836	-0.084829	0.043605	1
-47.084702	164.381302	-1155.442627	1.137054	-0.645746	0.147744	1
-47.610600	163.325394	-1157.436279	0.690163	-0.595237	0.144991	1
-47.290100	164.009705	-1155.803589	1.461469	-1.500703	0.122933	1
-47.875500	163.451599	-1155.657227	0.485414	-0.609030	0.129246	1
-48.495399	162.899597	-1155.930176	0.782733	-1.037151	0.039721	1
-49.555801	162.069794	-1156.701050	0.518774	-0.975170	0.074320	1
-51.093201	161.067993	-1156.936279	0.284994	-0.442909	0.077590	1
-56.139000	160.457397	-1156.513184	-1.093777	-0.990404	0.178741	1
-55.956100	160.447205	-1155.450439	-0.351376	-0.318168	0.057421	1
-53.158199	160.184097	-1155.688843	1.094948	-2.528921	0.498468	1
-52.321602	160.215698	-1157.366211	0.055191	-0.127470	0.025125	1
-53.130600	175.044006	-1155.790894	-0.666658	1.286742	-0.331106	3
-55.428799	173.920197	-1154.571777	-0.442032	0.771959	-0.123498	1
-58.299301	170.154007	-1154.579102	-0.561018	0.055886	-0.064946	1
-46.087700	165.751694	-1156.057373	0.938585	-0.662704	0.311454	1
-56.625500	161.324799	-1156.702759	-0.753285	-0.309943	0.112084	1
-54.498299	159.945999	-1155.022949	0.007816	-1.832592	0.348381	1
-54.952801	159.967499	-1154.899658	0.004135	-0.969543	0.184313	1
-53.328899	175.227707	-1154.677734	-0.106794	0.619662	-0.121285	1
-54.617500	174.408295	-1155.177490	-0.691122	0.950123	-0.160063	1
-45.384602	172.113907	-1155.433716	0.345800	0.122520	0.010707	3
-45.467999	170.276703	-1153.854858	1.083331	-0.001066	0.159593	1
-45.969002	167.412292	-1154.476685	2.011760	-0.374458	0.530844	1
-46.365299	165.861206	-1154.987793	0.796633	-0.421344	0.144096	1
-50.265400	161.741104	-1156.060669	0.411517	-0.895681	0.129351	1
-49.265800	162.353897	-1154.997559	0.468145	-1.018933	0.147151	1
-56.151798	160.912003	-1154.660645	-0.726054	-0.333374	0.055089	1
-51.786201	161.066406	-1154.399902	0.108164	-0.195300	0.029381	1
-55.740799	160.443802	-1154.581299	-0.968087	-0.809709	0.236642	1
-55.352299	160.003204	-1155.514893	-0.174508	-0.634875	0.076470	1
-54.274502	174.751907	-1154.382080	-0.287785	0.524048	-0.077078	1
-57.559700	172.442993	-1153.557373	-0.653478	0.433841	-0.103913	1
-57.907501	171.675003	-1154.576538	-1.504936	0.474274	-0.146601	1
-45.274399	169.479095	-1155.182739	2.320422	-0.412051	0.585811	1
-45.747799	167.791901	-1154.774780	1.035224	-0.259339	0.210687	1
-45.305302	169.122498	-1155.311157	0.732739	-0.183562	0.149126	1
-57.957802	166.860794	-1153.901123	-0.888706	-0.189417	0.032894	1
-58.291500	168.344803	-1154.371216	-1.308017	-0.278788	0.048414	1
-46.408100	166.303406	-1154.237549	1.516322	-0.634248	0.640706	1
-46.189499	166.257797	-1154.800049	0.750355	-0.313859	0.317055	1
-57.599400	165.269897	-1154.951050	-1.966265	-0.336079	0.098032	1
-47.034302	164.775406	-1154.984741	0.752188	-0.518059	0.250001	1
-48.184700	163.303207	-1154.777344	1.328864	-0.957891	0.559929	1
-47.860199	163.987000	-1154.377686	0.455575	-0.328394	0.191961	1
-57.134399	163.136200	-1155.212891	-2.466254	-0.612320	0.238883	1
-48.670898	162.809204	-1154.807251	0.749349	-0.909264	0.292558	1
-48.559399	163.066605	-1154.292847	0.817458	-0.818614	0.232435	1
-57.159698	162.814301	-1156.299194	-0.387624	-0.167451	0.036140	1
-56.600399	161.940506	-1154.348999	-1.367715	-0.590844	0.127519	1
-56.922501	162.768295	-1153.968262	-1.118149	-0.483033	0.104250	1
-50.611000	161.820099	-1154.414185	0.443301	-0.821618	0.270411	1
-52.691200	160.656601	-1153.973633	0.459689	-0.873988	0.135719	1
-54.926998	160.171600	-1153.375854	-0.002913	-0.266764	0.035780	1
-54.501499	160.162003	-1153.328247	0.038863	-0.247570	0.031628	1
-56.057598	173.822601	-1152.978638	-0.340097	0.495697	-0.103867	1
-57.334000	172.469406	-1154.866455	-0.737242	0.701643	-0.112952	1
-45.697102	172.996094	-1153.800049	1.230501	0.392155	-0.151344	3
-45.758598	172.996094	-1154.300049	1.019222	0.324822	-0.125358	3
-45.557098	171.332001	-1153.285034	0.781334	0.070533	0.133633	1
-45.375801	171.572601	-1154.472046	0.134674	0.004737	0.021529	1
-45.822399	170.510300	-1151.444702	0.425150	-0.000453	0.062560	1
-57.434200	164.285294	-1155.013062	-0.999643	-0.131861	0.011947	1
-57.387798	164.031494	-1153.931641	-1.613074	-0.212777	0.019278	1
-48.711700	163.660507	-1153.360352	0.696476	-0.489852	0.425738	1
-50.047798	162.268204	-1153.975952	0.288666	-0.575905	0.245461	1
-49.142899	162.582703	-1154.302246	0.272594	-0.543839	0.231794	1
-50.121899	162.336899	-1153.300171	0.319993	-0.484682	0.084357	1
-50.904800	161.822800	-1153.573608	0.927946	-1.246497	0.328343	1
-55.953098	160.866302	-1153.392578	-0.979749	-1.045223	0.196520	1
-55.405399	160.120605	-1154.661377	-0.134091	-0.349327	0.063759	1
-53.359100	160.353699	-1154.387085	0.743339	-1.929044	0.283391	1
-53.619701	175.149506	-1154.123657	-0.884081	1.723014	-0.410841	1
-45.533100	172.407104	-1153.992798	0.691994	0.181369	0.034572	1
-58.195400	170.873306	-1152.949585	-1.621334	0.435979	0.020286	1
-57.937099	171.834106	-1152.954346	-0.780195	0.209796	0.009762	1
-58.304901	169.070206	-1152.288452	-1.237517	0.012574	0.002924	1
-45.682098	168.623596	-1154.073853	0.370396	-0.139005	0.072382	1
-46.134300	167.192902	-1154.005005	1.193285	-0.475029	0.412030	1
-46.635899	165.541306	-1154.596313	0.685949	-0.355613	0.263228	1
-57.431301	164.903702	-1152.304321	-1.220939	-0.175088	0.061204	1
-49.549599	162.600906	-1153.781250	0.473471	-0.461366	0.177505	1
-52.271702	176.150604	-1152.936523	-0.924593	1.664328	-0.363187	3
-52.707100	175.692398	-1153.927856	-0.309305	0.556770	-0.121498	3
-58.243698	170.748306	-1154.123291	-0.455955	0.065245	0.011814	1
-46.195499	167.769104	-1153.087646	1.792297	-0.704201	0.561885	1
-57.624401	165.875504	-1153.376343	-1.898506	-0.624597	0.033450	1
-57.620499	165.921204	-1152.301514	-0.566970	-0.186530	0.009989	1
-47.077202	166.789200	-1151.503296	0.310718	-0.168317	0.089949	1
-46.883701	166.610504	-1152.506104	2.187353	-1.184899	0.633212	1
-47.200100	165.226196	-1153.551758	0.249664	-0.132525	0.099901	1
-48.218601	164.570908	-1152.854126	0.898365	-0.661016	0.355298	1
-47.600899	164.919006	-1153.272217	0.531150	-0.540123	0.335038	1
-48.369499	163.997803	-1153.538818	0.470568	-0.478518	0.296824	1
-57.108002	163.171906	-1153.944458	-0.423996	-0.250143	0.034263	1
-56.177799	161.343094	-1153.122192	-1.375376	-0.724218	0.134077	1
-51.811798	161.100998	-1153.008667	0.447056	-0.913271	0.013175	1
-52.671001	160.683807	-1152.773071	0.595254	-1.216018	0.017542	1
-54.503899	160.226303	-1152.350952	-0.079471	-1.477270	0.097001	1
-54.057499	160.234802	-1153.364502	0.514607	-1.394800	0.063463	1
-53.480301	160.448196	-1153.354858	0.383206	-1.038649	0.047258	1
-51.804699	176.326706	-1152.800049	-0.446133	1.782363	-0.773271	3
-51.784901	176.557693	-1152.279053	-0.329519	1.325024	-0.574937	1
-53.654400	175.431793	-1152.865112	-0.300325	0.408310	-0.032524	1
-53.609901	175.509903	-1152.295410	-1.337168	1.817957	-0.144810	1
-54.333500	175.090897	-1152.319458	-0.540345	0.832644	-0.152300	1
-56.155602	173.871994	-1152.374146	-0.737844	1.165120	-0.214824	1
-45.921398	173.460297	-1152.294067	1.369713	0.416612	0.086709	3
-45.756302	171.786499	-1151.492065	0.486711	0.021197	0.048702	1
-58.204800	171.212997	-1151.635132	-0.684440	0.183745	-0.052379	1
-46.169601	168.141693	-1152.504639	1.213233	-0.381037	0.196261	1
-48.523499	164.405396	-1152.154053	0.848102	-0.664148	0.212348	1
-56.797798	162.976898	-1151.529419	-2.076385	-0.874377	0.196101	1
-48.896099	163.589096	-1152.779419	1.759714	-1.350690	0.081405	1
-49.590099	162.772705	-1153.226685	1.165349	-1.196368	0.000666	1
-50.867401	161.916306	-1151.990601	0.339633	-0.529584	0.023258	1
-51.434299	161.383698	-1153.744141	0.576028	-0.705513	0.028065	1
-55.832401	160.884705	-1152.055054	-1.618950	-1.033258	0.080165	1
-56.070702	161.299698	-1151.518677	-0.662091	-0.422564	0.032785	1
-55.402401	160.382004	-1153.222900	-0.318304	-0.333878	0.026519	1
-53.110901	160.527802	-1151.394043	0.149521	-0.493506	-0.008133	1
-55.399101	160.463501	-1152.157227	-0.440036	-1.009779	0.078585	1
-51.382999	176.621201	-1152.363037	-0.526028	0.948554	-0.584040	3
-53.094799	175.920700	-1151.894653	-0.525185	0.839752	-0.229603	1
-54.429901	175.148895	-1151.835205	-0.474050	0.829776	-0.193752	1
-55.217899	174.449097	-1152.464844	-0.484158	0.535991	-0.064668	1
-57.384800	173.074707	-1150.754150	-0.410112	0.464355	-0.070020	1
-45.767300	172.886993	-1151.973755	0.723603	0.206417	0.021334	1
-58.294800	170.039795	-1152.182617	-1.997268	0.134419	-0.112765	1
-45.703800	169.378601	-1152.982666	0.234827	-0.040285	0.047752	1
-47.652699	165.511703	-1152.380005	1.852069	-1.646982	0.671799	1
-48.115700	165.300705	-1151.620850	0.177384	-0.157741	0.064342	1
-47.181400	165.920197	-1152.677856	0.983608	-0.721514	0.446556	1
-48.220100	164.913605	-1152.305542	1.303236	-0.707581	0.236323	1
-48.705002	164.008408	-1152.670776	1.318062	-0.619246	0.071602	1
-52.683899	160.629898	-1151.382813	0.753951	-1.488194	-0.050712	1
-52.312698	160.816193	-1151.331055	0.418744	-1.023538	-0.048736	1
-51.332500	161.461395	-1151.996826	1.157418	-1.352251	-0.066611	1
-51.805901	161.027100	-1151.406006	0.519463	-0.606906	-0.029896	1
-54.478298	160.525894	-1151.097412	-0.021792	-0.310043	0.074544	1
-54.017601	160.424194	-1151.654419	0.015544	-2.432848	0.457052	1
-54.006401	160.301804	-1152.306274	0.428518	-1.403437	0.270868	1
-50.442501	177.594193	-1151.380249	-0.498482	1.030474	-0.356272	3
-50.943401	177.200500	-1151.818115	-0.412826	0.853403	-0.295052	3
-53.467499	176.084305	-1149.957764	-0.205357	0.367336	-0.077751	1
-54.888302	174.858002	-1151.543335	-1.163563	1.659140	-0.173862	1
-45.958599	173.539093	-1151.794678	2.138142	0.412209	0.274177	3
-45.927502	172.989197	-1151.210449	2.071226	0.252102	0.400952	1
-46.136002	168.475403	-1152.064453	0.455251	-0.239166	0.095250	1
-46.556801	168.250900	-1150.616943	0.671813	-0.352937	0.140561	1
-47.762001	166.092896	-1150.741455	1.316911	-0.944124	0.320830	1
-49.232300	163.121201	-1153.275269	0.218408	-0.162739	0.009127	1
-49.592701	162.770905	-1151.909058	0.786348	-0.841915	0.084910	1
-49.361401	163.071701	-1151.068604	0.359524	-0.315458	0.013958	1
-50.486198	162.224792	-1151.480103	0.718469	-0.731009	-0.096748	1
-55.421101	160.690796	-1151.333252	-0.586374	-0.570487	0.180872	1
-54.945000	160.247299	-1152.392578	-0.143583	-0.413165	0.108444	1
-53.618198	160.423492	-1152.289917	0.103476	-1.071965	0.066217	1
-50.023300	177.671402	-1151.277222	-0.128988	1.254960	-0.415644	3
-51.811600	176.764206	-1151.744751	-0.276129	0.373854	-0.061910	1
-51.395802	177.315002	-1150.273193	-0.479500	0.649201	-0.107507	1
-56.655300	173.553604	-1151.850952	-0.497483	0.565506	-0.083966	1
-46.022202	173.843506	-1151.756348	0.999951	0.138763	0.043692	3
-46.102699	173.843704	-1149.914673	0.578899	0.080334	0.025294	1
-57.201302	172.974304	-1152.494751	-0.324554	0.235545	-0.047802	1
-57.760502	172.519104	-1150.941040	-1.145607	0.831422	-0.168731	1
-57.997799	172.012802	-1150.941040	-0.758593	0.234224	-0.043660	1
-45.945400	170.151001	-1151.142944	0.936089	-0.073414	0.294151	1
-58.225300	168.245697	-1152.002319	-0.960419	-0.226390	0.011548	1
-57.870300	166.727905	-1152.233032	-0.986428	-0.401344	0.061153	1
-57.954300	167.159698	-1150.754150	-0.474496	-0.193056	0.029416	1
-46.625099	167.850494	-1151.295898	1.506314	-0.701493	0.306091	1
-57.178799	164.383896	-1151.015747	-1.334819	-0.390160	0.104175	1
-57.425098	165.287292	-1150.788208	-1.048297	-0.306412	0.081814	1
-49.005501	163.544907	-1151.147705	1.788933	-0.701283	0.257191	1
-56.739601	163.106598	-1150.790283	-1.863358	-0.609808	0.253720	1
-50.009701	162.440201	-1151.326294	0.866590	-0.891291	0.004036	1
-56.210098	161.713593	-1151.369873	-2.355180	-0.999035	0.171306	1
-56.735199	162.658997	-1153.075684	-0.260410	-0.114064	0.017846	1
-50.312302	162.183304	-1150.791260	0.993164	-1.182805	-0.321962	1
-55.387798	160.915894	-1150.653320	-0.757614	-1.534883	0.545244	1
-52.719601	160.672302	-1150.655640	0.375198	-1.182389	-0.025859	1
-50.410500	177.846893	-1150.627197	-0.393557	1.683001	-0.688801	1
-54.909801	174.941498	-1150.602661	-0.190324	0.280770	-0.071890	1
-56.227100	174.144501	-1149.592407	-0.514213	0.848775	-0.123226	1
-55.488098	174.351807	-1151.248291	-0.309825	0.511406	-0.074247	1
-56.659100	173.758301	-1150.449829	-0.791395	1.306299	-0.189651	1
-45.956902	172.237106	-1150.585693	1.086633	0.051407	0.113019	1
-57.502499	165.857101	-1146.750977	-0.218333	-0.046810	0.002421	1
-48.281799	165.213699	-1151.066772	0.739595	-0.479565	0.114324	1
-48.146599	165.730499	-1149.773560	0.711514	-0.461357	0.109984	1
-54.861698	175.268799	-1148.892090	-0.236234	0.305363	-0.051785	1
-46.196301	174.343796	-1150.300049	0.778028	0.197910	-0.078995	3
-46.204300	172.527893	-1148.846436	1.041225	0.035081	0.142242	1
-58.311001	171.587494	-1149.681641	-0.617348	0.279300	-0.063245	1
-57.851799	172.557098	-1149.882080	-1.595811	0.721975	-0.163485	1
-58.353802	170.583893	-1150.489014	-1.596395	-0.004139	-0.039901	1
-46.078899	169.230103	-1151.281372	0.664524	-0.242274	0.120919	1
-57.640400	166.244507	-1151.697144	-0.147652	-0.023809	0.002252	1
-47.538300	166.875702	-1149.721313	0.758728	-0.409770	0.148059	1
-48.590698	164.720795	-1149.428711	0.972980	-0.502131	0.032386	1
-57.207199	165.030106	-1146.794922	-0.170549	-0.035327	0.004261	1
-49.468498	163.108398	-1150.277710	1.514057	-1.232949	0.504431	1
-55.910599	161.350098	-1150.690552	-0.575874	-0.468712	0.109499	1
-54.880100	160.726395	-1150.481323	-0.720363	-1.709567	0.242828	1
-54.417999	160.828705	-1149.083618	-0.073332	-0.285719	0.045159	1
-51.527901	177.494293	-1149.259644	-0.590069	0.901289	-0.187836	1
-51.103298	177.414993	-1150.973999	-0.411206	0.628089	-0.130899	1
-46.216702	174.797806	-1149.287964	1.503671	0.170037	-0.128149	3
-46.259800	174.792999	-1149.800049	0.726643	0.082170	-0.061927	3
-46.168900	174.357697	-1149.311035	0.831091	0.239136	0.058383	1
-58.381100	169.188202	-1149.252075	-0.894625	-0.028563	-0.051972	1
-58.427399	170.293396	-1149.062500	-1.596160	-0.050961	-0.092727	1
-46.522999	169.472794	-1148.711548	1.330428	-0.379895	0.262109	1
-46.643799	168.737106	-1149.164673	1.090392	-0.530776	0.243018	1
-48.968201	163.929306	-1150.359009	0.630310	-0.477954	0.041775	1
-50.858299	161.650803	-1149.350220	0.943913	-0.871302	0.118846	1
-49.974899	162.478699	-1150.296875	0.401085	-0.370231	0.050500	1
-50.433701	162.176605	-1148.867676	0.953642	-0.880282	0.120071	1
-49.419102	163.388702	-1149.740845	0.802371	-0.573389	0.136378	1
-51.770500	161.065308	-1148.858276	0.504297	-0.748592	0.044158	1
-50.657600	161.800598	-1150.132202	1.056169	-1.340658	0.014255	1
-55.773399	161.392303	-1149.788330	-1.432012	-1.517371	0.197349	1
-55.408501	161.165100	-1148.887451	-0.369181	-0.391187	0.050878	1
-54.781502	161.021103	-1148.114014	-0.176837	-0.444325	0.060632	1
-51.843601	160.945404	-1150.432861	0.148999	-0.424704	0.025424	1
-51.375099	161.230698	-1150.570068	0.572265	-0.918885	0.043405	1
-50.476002	178.105804	-1149.629883	-0.036311	0.151089	-0.041399	1
-51.773102	177.655106	-1147.561157	-0.267537	0.413141	-0.077739	1
-52.704899	176.615906	-1150.017456	-0.613553	0.860461	-0.175467	1
-54.500000	175.335495	-1150.148804	-0.476080	0.617375	-0.104257	1
-53.665600	176.339493	-1148.013672	-0.321517	0.416939	-0.070409	1
-46.258202	174.279999	-1148.772583	0.635521	0.063024	0.114495	1
-46.128700	174.314697	-1149.707153	0.863300	0.007442	0.091276	1
-57.528702	173.099197	-1148.311035	-0.291966	0.319030	-0.020395	1
-58.397202	171.202301	-1149.572876	-0.982106	0.019476	-0.023424	1
-46.139099	169.929794	-1149.997803	0.683778	-0.106616	0.166202	1
-46.407600	170.524597	-1148.511597	0.994720	-0.155099	0.241781	1
-57.628300	166.454102	-1148.687622	-1.789807	-0.742410	0.028858	1
-57.882301	167.090103	-1148.079102	-0.811435	-0.336583	0.013083	1
-48.294800	166.235199	-1148.400269	0.782283	-0.331005	0.206069	1
-48.560398	165.365601	-1148.788818	1.084543	-0.367930	0.319400	1
-49.047001	163.915405	-1149.329102	1.114914	-0.588626	0.348006	1
-57.034000	163.721893	-1150.708618	-0.311919	-0.116404	0.017041	1
-56.725800	163.217697	-1148.511353	-2.205848	-0.823194	0.120510	1
-56.521198	162.581497	-1150.448364	-0.382085	-0.221266	0.005551	1
-56.141602	161.764297	-1150.132446	-0.692956	-0.639202	0.050472	1
-51.801800	177.389404	-1148.598511	-1.732044	1.845491	-0.424776	1
-55.863400	174.654495	-1147.643188	-0.689672	0.952074	-0.184825	1
-46.467300	174.789902	-1148.798950	1.457854	0.602609	0.092417	3
-58.274399	168.361694	-1149.718262	-0.989709	-0.116326	-0.020289	1
-46.917801	168.153702	-1149.209473	0.876787	-0.431083	0.251211	1
-58.321098	168.464905	-1148.031982	-1.401929	-0.447062	-0.011462	1
-49.059700	165.009903	-1147.993286	1.151429	-0.469041	0.512957	1
-50.901798	161.705505	-1148.838501	1.143752	-1.135828	0.010261	1
-50.084499	162.637695	-1147.927246	0.540309	-0.492519	0.040853	1
-50.903198	161.709000	-1148.295654	0.740229	-0.674758	0.055969	1
-56.022099	161.770798	-1148.409424	-0.447720	-0.554857	0.128352	1
-51.744400	161.087204	-1148.154541	0.616695	-0.836908	0.003168	1
-53.544102	160.799301	-1148.244385	-0.067074	-0.762807	0.043119	1
-53.188000	160.752899	-1149.201660	-0.031518	-0.381671	0.006776	1
-53.599998	160.729507	-1149.566040	0.008395	-0.802343	0.042015	1
-52.600498	160.793594	-1148.532959	0.096450	-1.817583	0.025875	1
-52.598801	176.942001	-1148.575195	-0.484382	0.731959	-0.134860	1
-55.394001	174.735794	-1148.975952	-0.417713	0.517273	-0.115565	1
-55.110500	175.276993	-1147.578247	-0.358927	0.369512	-0.070275	1
-56.253799	174.287994	-1148.074341	-0.601673	0.659916	-0.073650	1
-46.380100	173.073395	-1147.651733	1.213832	-0.026615	0.103360	1
-46.403599	171.627197	-1148.265991	0.960320	-0.093819	0.184149	1
-58.321098	171.746704	-1147.988159	-1.637073	0.283021	-0.036369	1
-46.538399	171.687897	-1147.142944	0.461513	-0.040945	0.078907	1
-49.460201	164.463898	-1147.318359	0.719720	-0.227915	0.242702	1
-49.617100	163.666397	-1147.444580	1.120933	-0.278482	0.366161	1
-49.085300	164.262604	-1148.619141	0.385953	-0.154515	0.096314	1
-49.631699	163.329605	-1147.926392	1.434507	-0.574302	0.357978	1
-55.372501	161.285797	-1148.240112	-0.552573	-0.709338	0.088126	1
-55.926701	161.795105	-1147.615601	-0.580844	-0.745629	0.092635	1
-52.260201	160.880997	-1147.396118	0.220128	-0.886686	0.002278	1
-52.689899	160.773895	-1147.561523	0.441971	-1.780283	0.004573	1
-50.916199	178.141006	-1148.338745	-0.392307	0.533801	-0.098760	1
-52.376099	177.338699	-1146.864990	-1.149462	1.989560	-0.091376	1
-53.097500	176.920197	-1146.902344	-0.227646	0.394024	-0.018097	1
-57.007999	173.701202	-1147.170776	-0.787484	0.727658	-0.024564	1
-47.078899	167.898407	-1148.952881	0.338740	-0.177189	0.080211	1
-47.673698	167.498795	-1147.311523	1.847434	-0.956020	0.436721	1
-48.556999	166.302307	-1147.237549	0.823134	-0.414584	0.161458	1
-50.615101	162.184998	-1147.226929	0.902112	-0.848755	0.134842	1
-53.149799	160.775894	-1147.728760	-0.333977	-1.508759	0.186904	1
-54.103199	161.076202	-1147.008179	-0.104746	-0.473195	0.058619	1
-50.445900	178.504196	-1147.780762	-0.316537	0.407808	-0.095724	1
-50.903099	178.380096	-1146.797607	-0.987927	1.272788	-0.298759	1
-50.474998	178.782700	-1146.498047	-0.262410	1.354042	-0.299943	1
-50.013302	178.854004	-1146.580078	-0.099333	0.334052	-0.061534	3
-51.393501	178.112595	-1146.596313	-0.482901	0.654991	-0.120581	1
-46.576401	176.001099	-1146.659546	1.141994	0.392584	-0.185411	1
-55.704399	174.924301	-1146.657959	-0.476033	0.556339	-0.093992	1
-46.479099	175.436600	-1146.661255	1.148059	0.198335	-0.147309	1
-46.605900	175.692596	-1147.304810	0.811755	0.140236	-0.104158	3
-46.396198	173.838196	-1147.265747	1.506243	-0.039116	0.140325	1
-46.718700	171.155304	-1146.449585	1.244670	-0.118807	0.232405	1
-46.561901	170.181595	-1147.787109	0.535975	-0.051160	0.100077	1
-46.895802	169.227997	-1147.442749	0.781827	-0.190561	0.230381	1
-58.558102	169.796600	-1145.634155	-2.725668	-0.312536	-0.149203	1
-48.287998	166.685196	-1147.482544	0.574053	-0.448530	0.071822	1
-49.646400	164.449402	-1146.794434	1.247119	-0.772550	0.421842	1
-56.706001	163.579102	-1145.388794	-0.390021	-0.141102	0.018804	1
-56.955200	164.048492	-1147.035278	-2.166075	-0.783646	0.104433	1
-56.503700	162.603394	-1148.371216	-1.502390	-0.531970	0.049155	1
-53.308998	161.024200	-1146.139404	-0.017881	-0.303030	0.045551	1
-54.131802	176.201202	-1147.064575	-0.716654	0.788612	-0.122816	1
-54.096500	176.477402	-1145.497070	-0.764684	0.841465	-0.131048	1
-55.299000	175.306396	-1145.999390	-1.048003	1.262814	-0.087547	1
-46.472599	174.615799	-1145.588745	0.558851	0.031287	0.020558	1
-46.419201	174.776001	-1147.284180	2.512511	0.205972	0.098594	1
-57.414200	173.472794	-1145.687378	-0.539723	0.490306	-0.072297	1
-58.053600	172.434799	-1147.482544	-0.977340	0.665053	-0.034178	1
-58.282398	172.162704	-1146.234497	-2.029244	0.610350	-0.238944	1
-58.440601	171.071701	-1147.861816	-0.425718	0.042619	-0.020390	1
-58.475101	171.595901	-1146.045776	-2.089328	0.209167	-0.100068	1
-46.861301	170.848007	-1146.235596	1.745507	-0.436667	0.536124	1
-58.429600	168.536499	-1145.385498	-2.292050	-0.289536	-0.086138	1
-47.766899	167.615402	-1146.810669	1.185573	-0.691652	0.249624	1
-57.768902	166.643402	-1147.141846	-0.462337	-0.121056	-0.036813	1
-48.005299	167.156296	-1146.800049	1.639716	-0.835813	0.676095	1
-57.876900	166.750397	-1146.137329	-1.183430	-0.582770	-0.065160	1
-49.569500	164.911697	-1146.303223	0.753250	-0.329163	0.191864	1
-49.961700	163.482300	-1146.276001	1.030671	-0.304823	0.058205	1
-49.931000	163.485504	-1146.802856	1.517434	-0.448785	0.085694	1
-56.218102	162.203003	-1147.182983	-1.990573	-1.163802	0.086288	1
-56.449001	162.680405	-1146.070679	-1.989462	-1.333563	0.159380	1
-50.695599	162.107803	-1146.507202	0.720858	-0.883764	0.006675	1
-51.439899	161.496597	-1147.050537	0.267244	-0.440921	0.007326	1
-51.770802	161.308899	-1146.276367	0.962981	-1.588807	0.026397	1
-54.866901	161.355301	-1146.588989	-0.192747	-0.726728	0.132702	1
-51.803101	161.122803	-1147.284302	0.645616	-1.329220	0.235228	1
-52.264702	161.137802	-1145.932617	0.156623	-0.322462	0.057065	1
-50.452702	178.860794	-1145.741943	-0.219157	0.656239	-0.158272	1
-50.906300	178.574707	-1146.300049	-0.554957	1.061945	-0.093318	1
-46.346802	174.292999	-1148.120117	0.255315	-0.006958	0.011058	1
-46.593102	172.780106	-1145.447144	0.913763	-0.116231	0.031310	1
-47.076801	170.504501	-1145.282959	0.623470	-0.225144	0.206164	1
-47.089901	168.629898	-1147.290527	0.641074	-0.275064	0.237363	1
-47.314499	169.717499	-1145.423584	0.197002	-0.084527	0.072942	1
-47.327801	168.538406	-1146.754028	0.585543	-0.129569	0.108975	1
-47.548302	168.066101	-1146.600098	0.943856	-0.447190	0.245056	1
-47.499802	168.688095	-1145.651855	1.191303	-0.564429	0.309302	1
-57.193501	165.342300	-1145.756470	-0.563002	-0.245563	0.047813	1
-49.220798	165.207901	-1146.663574	0.844484	-0.421797	0.363945	1
-49.084202	165.801895	-1146.292114	1.159451	-0.579115	0.499686	1
-49.570499	165.344696	-1145.693604	0.463267	-0.233117	0.166337	1
-49.794498	164.460907	-1145.800049	0.592062	-0.079067	0.193910	1
-49.767300	164.460907	-1146.300049	1.462693	-0.641246	0.079567	1
-56.845100	164.142197	-1144.775269	-0.695778	-0.218686	0.042963	1
-49.812698	164.011703	-1145.800049	0.695251	-0.136570	-0.065749	1
-50.267899	162.667297	-1146.750244	0.952938	-0.375249	0.029607	1
-50.859699	162.037903	-1145.791626	1.126385	-0.982396	0.162346	1
-54.878601	161.467407	-1144.950562	-0.103843	-0.326964	0.021630	1
-54.186501	161.304199	-1145.466309	-0.302124	-1.625934	0.109094	1
-50.906300	178.695297	-1145.800049	-0.969405	1.119014	-0.225750	1
-51.424198	178.525497	-1144.650513	-0.741166	1.096434	-0.299724	1
-53.183899	177.298904	-1144.786133	-0.186070	0.326636	-0.066050	1
-56.720501	174.390594	-1143.918945	-0.322465	0.319695	-0.039426	1
-57.752399	172.899704	-1147.049194	-0.366185	0.275427	-0.024967	1
-46.861000	172.442093	-1144.209839	0.397019	-0.078319	0.061571	1
-49.696999	164.946106	-1145.899902	1.081268	-0.458186	0.222245	1
-49.819698	164.520294	-1145.304443	1.665868	0.010927	0.351081	1
-49.927101	163.558395	-1145.263550	0.751936	-0.173196	0.014003	1
-49.907200	163.531906	-1145.802734	1.493939	-0.294638	0.069616	1
-50.112301	163.111298	-1145.311401	0.837658	-0.352141	0.048218	1
-56.000301	162.245697	-1144.107056	-0.271547	-0.124402	0.034510	1
-56.596802	163.116806	-1145.660522	-1.550715	-0.710419	0.197075	1
-55.423801	161.531799	-1146.594604	-0.158251	-0.325179	0.039743	1
-52.259201	161.495102	-1144.845825	0.304688	-0.690589	0.225500	1
-51.388500	161.547501	-1145.861816	0.382946	-0.867966	0.283419	1
-52.695900	161.347107	-1145.082031	0.119812	-1.511497	0.521834	1
-52.680302	161.058899	-1145.920410	0.049687	-0.626830	0.216409	1
-51.107800	178.817200	-1144.172852	-0.131481	0.258281	-0.070637	1
-51.424702	178.345596	-1145.307373	-0.123915	0.243417	-0.066572	1
-50.674099	178.840500	-1145.270508	-0.686971	1.060446	-0.248922	1
-46.800800	176.627396	-1146.715576	0.166478	0.048526	0.007008	3
-46.921101	176.600403	-1143.671021	1.119181	0.326224	0.047115	3
-55.687901	175.298492	-1144.548462	-0.756011	0.808603	-0.198233	1
-46.773701	176.125198	-1143.882080	0.553526	0.060156	0.036632	1
